# fix.dat - generated by cifp_to_bluesky_navdata.py
# source: skymatrix CIFP  generated: 2026-05-20T06:36:03.651145Z
# BLUEPLAN_CIFP_INJECTED_CYCLE=260319
30.498947 -81.548642 DDONN
41.459186 -106.245025 DDRTH
41.482575 -77.756275 DDUBS
43.384719 -91.652531 DDUCK
30.344589 -86.520867 DDUNE
40.673736 -74.093189 DDUUK
42.508469 -76.645947 DEACN
35.973689 -80.197931 DEAKN
38.797753 -76.533428 DEALE
39.301392 -106.978622 DEALL
36.018986 -115.199072 DEALR
42.791381 -106.030231 DEALT
43.718711 -85.774778 DEANI
37.209444 -111.713056 DEANN
34.316664 -119.416450 DEANO
29.258444 -83.058400 DEANR
34.304903 -82.418125 DEANS
34.486533 -86.751419 DEANY
42.601969 -108.736389 DEAPE
40.340825 -80.523531 DEARS
28.100703 -80.914278 DEARY
40.254464 -84.979769 DEBAR
44.221017 -105.871678 DEBBI
41.370183 -91.137356 DEBBO
36.240708 -93.609786 DEBGE
34.930294 -81.808906 DEBIE
32.949139 -93.155694 DEBII
42.735639 -88.846922 DEBOW
33.822772 -103.467564 DEBRA
29.296869 -81.134133 DEBRL
38.087197 -80.255014 DEBZZ
31.941247 -105.665303 DECAN
33.588622 -96.064122 DECAP
33.823592 -115.456611 DECAS
36.076411 -114.997739 DECAY
42.392283 -72.398136 DECCO
40.672731 -94.115133 DECED
39.311489 -85.765789 DECEE
41.936236 -96.266158 DECKA
29.747081 -95.640394 DECKE
34.872811 -97.281089 DECKK
40.651964 -74.045028 DECKR
27.880592 -82.672400 DECKS
40.996539 -98.666000 DECKY
34.130319 -84.464708 DECLN
33.816117 -95.295733 DECOD
37.606036 -122.048747 DECOT
41.739678 -77.983169 DECOY
35.826736 -78.562411 DECPE
32.793125 -97.052697 DECRA
41.406442 -80.683253 DECRR
47.821428 -122.069183 DEDBE
32.894258 -80.037633 DEDDY
43.681908 -71.156286 DEDEC
38.335517 -122.112808 DEDHD
39.754444 -72.275000 DEDME
42.515572 -109.589981 DEDNE
36.444369 -116.610981 DEDPL
34.021694 -99.252567 DEDWT
43.323658 -87.913547 DEDYN
38.349164 -123.302289 DEEAN
30.097292 -94.921086 DEEBE
48.458131 -101.448706 DEEBO
31.570431 -85.008639 DEEDA
41.646614 -73.540483 DEEDE
25.977864 -81.233222 DEEDS
35.282200 -78.240078 DEEEZ
40.210658 -85.968161 DEEKS
36.742094 -76.395511 DEEMS
36.075794 -77.497617 DEENE
34.007431 -94.297958 DEENS
41.114989 -70.836069 DEEPO
42.199133 -87.603903 DEERE
44.800739 -74.380394 DEERR
34.172228 -118.916075 DEEZY
41.114444 -73.777778 DEEZZ
39.426667 -112.332778 DEFEE
34.487061 -81.918233 DEFFN
40.635803 -111.874686 DEFIS
41.043697 -81.045817 DEFOE
37.006706 -77.867461 DEFOR
30.814242 -86.131414 DEFUN
46.364931 -94.204358 DEFYA
33.575161 -86.042489 DEGAA
37.837503 -77.251172 DEGAY
40.956786 -115.950481 DEGHU
33.268083 -117.117147 DEGLE
33.772378 -117.182575 DEGNE
33.686797 -117.121997 DEHAM
34.316736 -84.071692 DEHAN
47.837139 -122.142881 DEHAV
34.390261 -110.012539 DEHOG
40.019519 -102.180631 DEIGN
38.921836 -77.415931 DEJAY
25.850561 -79.631358 DEKAL
38.549725 -79.296967 DEKAY
32.844769 -103.010886 DEKEC
42.357217 -109.038350 DEKKR
40.023281 -108.344492 DEKOY
39.356269 -87.910989 DELCO
34.783556 -111.682644 DELFO
38.342689 -78.734764 DELFS
44.400083 -68.927719 DELGE
41.933333 -87.786111 DELHI
36.014844 -115.131367 DELJE
34.334647 -78.155425 DELKO
33.068747 -111.371536 DELLA
32.367231 -112.061053 DELLY
38.137172 -90.912258 DELMA
35.716047 -119.214092 DELNO
36.937500 -73.504444 DELPP
39.965475 -76.625344 DELRO
41.482606 -71.780322 DELSS
29.959389 -89.355722 DELTE
37.317700 -105.545561 DELTS
29.134214 -95.258433 DELVE
44.231928 -93.221203 DELZY
43.457581 -70.709058 DEMAW
40.162208 -74.591867 DEMDE
39.508611 -72.471389 DEMGY
32.806156 -97.232211 DEMII
36.382283 -97.986800 DEMLA
43.965278 -93.491389 DEMLL
36.091617 -80.343350 DEMNZ
39.183719 -76.477425 DEMOY
37.687831 -85.478169 DEMSE
44.609856 -123.238742 DEMSY
24.521578 -81.882033 DEMTE
41.159622 -86.739264 DENAM
46.333133 -85.515753 DENBE
37.219403 -76.173322 DENBY
31.187053 -92.360394 DENIE
35.334883 -78.839189 DENIL
31.766992 -102.185967 DENIM
36.245553 -97.923258 DENKE
34.039603 -98.513906 DENKY
41.233275 -73.193872 DENNA
37.623011 -88.701083 DENNI
38.084972 -78.207650 DENNN
41.419167 -87.724722 DENNT
37.866708 -79.737153 DENNY
29.180861 -100.621694 DENSE
34.771761 -85.732814 DENST
45.652467 -95.358303 DENTN
31.934269 -102.180431 DENTS
38.812839 -76.653150 DENVE
43.904167 -73.850556 DENYU
39.031039 -123.138497 DENYY
32.779022 -117.045361 DEORO
24.540717 -81.716206 DEPAC
39.359461 -101.350375 DEPAY
36.100000 -87.516667 DEPEC
32.564700 -110.496961 DEPHE
41.767428 -75.946228 DEPME
45.953700 -70.256619 DEPRI
42.237253 -72.493289 DEPTE
43.184214 -116.064528 DEPTY
36.871681 -121.968800 DEPUT
32.426403 -81.518550 DEQUE
35.255900 -119.641447 DERBB
34.016667 -76.966667 DERBE
30.523675 -86.644664 DERDE
38.540158 -90.888736 DERDF
39.244083 -75.455428 DEREE
38.879372 -79.790833 DERIN
35.445500 -86.056147 DERLE
36.518044 -108.479878 DERMA
41.871911 -117.176194 DERMT
36.212608 -94.183628 DERNE
43.273922 -123.974900 DEROY
31.856111 -77.466944 DERRA
41.665758 -85.399608 DERRF
33.913283 -96.143992 DERRY
43.361842 -115.133794 DERSO
34.043511 -80.413364 DERTE
35.812356 -108.670806 DERTY
39.463542 -104.612172 DERYL
29.176069 -95.341239 DESAY
7.557194 151.994608 DESBE
27.411172 -97.603614 DESEA
30.988442 -83.195175 DESEE
32.862286 -90.443658 DESKE
39.060389 -94.940656 DESOT
36.328664 -120.233808 DESRT
30.394122 -86.537100 DESTN
38.372861 -112.629636 DETAN
36.550567 -88.431111 DETGE
42.359344 -88.363439 DETIE
42.119039 -85.094164 DETMR
30.948419 -83.289408 DETOO
22.238247 -69.863656 DETRE
48.444356 -101.414492 DETRR
40.237983 -76.040675 DETTE
34.618081 -87.435167 DEVAC
37.853439 -89.357144 DEVER
35.323067 -97.384522 DEVLN
32.838117 -79.811736 DEVME
26.544147 -99.170117 DEVOE
41.051036 -82.350947 DEVOH
39.129025 -73.979794 DEVVL
27.613903 -97.247839 DEVVO
37.777203 -83.249494 DEWAK
42.535969 -92.158017 DEWAR
33.948667 -116.739975 DEWAY
34.788125 -99.284739 DEWBO
37.098389 -79.855006 DEWET
31.759497 -101.496450 DEWEY
39.221553 -75.935433 DEWIR
42.802539 -84.550003 DEWIT
41.284158 -84.307928 DEWLA
30.936686 -83.385347 DEWUN
33.842125 -116.121625 DEWWW
35.679150 -109.832333 DEXTR
32.978583 -117.239611 DEXTU
33.220922 -119.433811 DEYAF
32.047842 -94.883211 DEYAK
41.691342 -112.251828 DEYAR
39.816108 -74.568300 DEYEC
33.750181 -90.717533 DEYEV
42.648869 -83.158411 DEYFY
31.572153 -109.808775 DEYNE
43.980417 -84.383817 DEYSY
38.182964 -108.149169 DEYUC
42.849933 -86.103278 DEYZO
35.919747 -77.060428 DFENC
40.392722 -79.289269 DFENS
38.228244 -77.131850 DFORT
30.706408 -83.414506 DFOUR
36.142381 -115.065164 DFRIG
40.469469 -74.690553 DFRTZ
37.766667 -121.500000 DGAME
41.686256 -76.222542 DGRAF
33.397817 -92.419325 DHART
32.732761 -114.519283 DHOME
43.512869 -72.281381 DHUTI
38.438167 -73.483333 DIAAN
48.833761 -120.937081 DIABO
40.715569 -73.926767 DIALS
33.630878 -117.289569 DIAMD
48.164281 -117.177642 DIANN
41.000553 -76.226050 DIANO
26.863450 -80.332400 DIAPR
45.000094 -83.571314 DIAZO
24.854900 -75.369003 DIAZZ
32.718847 -83.665169 DIBBS
33.251733 -117.040114 DIBGE
40.222814 -122.295419 DIBLE
43.090094 -87.984272 DICAY
33.445753 -106.072636 DICED
37.219328 -111.223939 DICEE
42.636369 -78.512281 DICES
33.428486 -111.781289 DICIR
39.707119 -74.972572 DICKE
35.868147 -115.037528 DICSA
44.440089 -98.310850 DIDDL
27.310597 -80.882200 DIDDY
39.237656 -74.902344 DIDIO
36.576608 -114.679186 DIELA
38.889642 -96.016789 DIETS
47.947175 -122.766689 DIGGN
39.454867 -95.343664 DIGGY
35.275758 -97.815219 DIGHT
41.817606 -100.326567 DIGIT
35.294950 -97.480817 DIGSE
45.436950 -118.011142 DIICE
36.395386 -97.923158 DIINO
32.665325 -93.807419 DIJOE
34.602875 -115.986986 DIKES
39.106200 -85.182089 DIKLE
38.275136 -81.443706 DIKSN
31.778622 -99.548322 DILCE
35.531231 -110.065369 DILCO
35.191119 -78.992725 DILDE
33.779094 -98.388597 DILGR
34.980756 -83.171653 DILLA
31.777231 -104.696083 DILLI
30.796322 -98.787197 DILLO
30.503333 -90.952683 DILLS
34.828489 -112.613147 DILLY
40.467944 -80.875692 DILNE
38.272236 -79.731197 DILNN
29.906656 -95.899411 DILRE
38.609542 -93.748722 DILTY
28.081261 -80.627114 DIMBY
42.218817 -85.764089 DIMDE
41.612986 -122.476958 DIMGE
27.778292 -97.267025 DIMMR
39.166667 -113.283333 DIMMS
43.869269 -91.854875 DIMMY
27.555183 -79.209619 DIMND
32.094653 -80.338997 DIMON
41.036636 -76.505203 DIMPE
35.248703 -96.628464 DIMPL
46.202561 -89.180083 DINER
43.311928 -77.124508 DINES
32.495650 -111.544367 DINGO
39.843306 -84.022794 DINGY
37.205150 -76.750978 DINKS
42.935150 -75.682103 DINNO
44.154922 -74.146861 DINNY
40.511242 -123.660294 DINSE
39.269872 -77.527856 DINUW
29.602606 -98.315453 DINVE
34.009900 -86.479247 DIODE
32.304469 -95.136867 DIPFE
43.079161 -70.536711 DIPGY
46.942664 -114.689458 DIPHU
32.012500 -81.223086 DIPHY
45.772553 -85.271106 DIPLE
38.069719 -81.827642 DIPUH
33.342603 -118.449100 DIRBY
38.930050 -107.515086 DIRDY
41.871539 -89.589447 DIRKK
35.325253 -83.449067 DIRKS
40.563394 -74.470369 DIRMY
40.473039 -74.993619 DIRPE
34.138011 -93.776431 DIRRK
36.902172 -99.618731 DIRSE
36.808017 -114.058928 DIRVE
35.120056 -116.381728 DISBE
48.376614 -123.158500 DISCO
36.877025 -119.790539 DISDE
38.360486 -98.872003 DISKS
29.267425 -98.094919 DISNE
39.264411 -84.348111 DITBE
39.793850 -74.716633 DITCH
41.147711 -111.989194 DITLE
33.508333 -117.898889 DITOS
47.984069 -97.479800 DITRE
31.415817 -98.064186 DITSY
34.456611 -77.510122 DITTO
35.562497 -88.424375 DITZL
26.147156 -98.210133 DIVAN
41.352136 -88.836903 DIVAY
38.994114 -96.986467 DIVBE
38.328889 -73.260278 DIVET
32.433333 -102.083333 DIVEY
45.886900 -112.709981 DIVID
29.077556 -82.003578 DIVRE
32.830264 -96.925006 DIVVR
36.280950 -105.955464 DIXAN
42.293322 -83.684014 DIXBO
38.580528 -91.208278 DIXEE
40.099367 -74.164492 DIXIE
45.462289 -102.892256 DIXLE
34.616719 -117.964419 DIXNA
42.812314 -83.908061 DIXSN
33.992019 -117.543519 DIXXN
40.974733 -93.790497 DIYAP
42.067436 -79.139981 DIYBA
37.398725 -122.040269 DIYEB
44.575936 -92.497669 DIYEV
40.725025 -113.095433 DIYNE
29.501458 -100.935050 DIYVE
32.189833 -77.881139 DIZNY
37.892039 -94.474064 DIZZI
36.596317 -121.871936 DIZZY
46.717792 -116.944131 DJINN
45.371389 -97.624167 DKOTA
39.126097 -120.060989 DLANI
43.843978 -92.077044 DLANY
27.197444 -97.229075 DLBRT
34.059922 -98.516644 DLEMO
46.766900 -117.034394 DLITZ
42.621081 -87.971528 DLLAN
36.741597 -97.987614 DLLTA
41.695156 -77.419728 DLMAR
47.464503 -122.749144 DLORS
38.841969 -77.779178 DLTON
39.438822 -76.430072 DLUCA
41.901978 -86.315286 DMAAC
34.379336 -91.906561 DMACE
41.785758 -77.551922 DMACK
46.414111 -118.852167 DMAGY
39.232189 -94.427892 DMANN
31.350356 -66.708636 DMARZ
36.676403 -83.455403 DMASE
32.388633 -111.062733 DMAWP
42.651797 -87.738478 DMAWR
45.830028 -122.384372 DMAZH
35.995600 -83.804228 DMBBT
46.695911 -111.614336 DMBOH
45.790706 -122.361467 DMBOR
36.047017 -77.588850 DMBUB
45.301814 -122.908158 DMBZK
36.053161 -89.116547 DMCOO
46.466711 -111.653586 DMDUP
43.078619 -94.978156 DMDZE
44.718600 -117.648433 DMEBW
36.494867 -89.787389 DMEDQ
46.415153 -111.721172 DMEKN
46.439094 -120.033975 DMELL
38.209975 -96.031597 DMELU
35.529983 -120.520647 DMEQJ
39.936744 -122.185631 DMEZG
43.889817 -123.177922 DMFBW
33.690250 -84.163025 DMFCD
42.568697 -72.279378 DMFZP
35.941572 -80.041600 DMGPI
32.600000 -83.762614 DMHBB
34.239942 -83.899458 DMIPK
30.227442 -99.404411 DMIVZ
45.023167 -118.048244 DMJSJ
45.083883 -118.128719 DMJSP
30.664400 -89.794017 DMKSJ
39.064817 -94.737667 DMLJQ
43.932194 -93.407181 DMLOV
39.297414 -74.735539 DMLPB
43.956486 -93.410731 DMLPI
39.262725 -94.425714 DMLTS
41.707917 -72.988436 DMLWW
42.424178 -85.074483 DMLZU
42.446683 -113.527947 DMMCA
42.959428 -71.356547 DMMHK
44.277953 -110.850794 DMMKU
47.264178 -119.916528 DMMLR
34.760008 -114.271939 DMMQQ
44.275564 -93.466189 DMMUM
34.709953 -79.087008 DMMWV
42.561825 -70.909244 DMYES
37.110931 -79.301772 DMYMC
35.472961 -120.478167 DMYPU
35.936928 -120.581403 DMYPW
40.489575 -122.355539 DMYSU
37.167511 -121.708353 DMYUJ
36.977353 -121.943400 DMYUX
32.369378 -111.238033 DMYWN
34.198783 -118.486433 DMYWZ
32.430367 -80.668142 DNAHU
35.122664 -101.733044 DNBFB
35.327228 -97.656372 DNBRB
35.035317 -114.904553 DNERO
33.860261 -116.358164 DNERY
30.369661 -86.644686 DNESS
35.327875 -97.537881 DNGSB
33.934789 -82.928269 DNICE
40.611944 -87.545000 DNICK
42.620942 -87.817614 DNIKA
37.432297 -89.618464 DNILE
38.645847 -77.799447 DNKEY
29.833144 -98.971556 DNKIN
38.021111 -85.694444 DNKIT
36.461411 -112.620003 DNLAP
28.504536 -81.439828 DNMOR
40.444214 -121.107558 DNOLD
32.199783 -66.414211 DNSTN
41.087833 -119.574953 DNTAY
36.897808 -84.751792 DNUTS
34.787394 -116.556672 DNUTT
36.563758 -79.331539 DNVIL
48.075000 -120.483333 DOAME
39.778242 -106.192458 DOBEE
32.771350 -93.809736 DOBIS
34.615853 -99.164186 DOBKE
40.082431 -74.477906 DOBLE
31.264006 -81.298567 DOBOY
43.750669 -75.961839 DOBTE
43.344706 -90.394450 DOBXE
40.971811 -115.874492 DOBYS
32.686417 -83.634072 DOCAG
29.361936 -94.676550 DOCCC
41.267317 -79.767697 DOCCK
30.762319 -91.181592 DOCET
45.462103 -93.390731 DOCKN
36.850431 -78.389186 DOCMO
30.539456 -81.347169 DOCPE
46.967114 -123.193797 DOCRA
39.009883 -76.414097 DOCTR
35.439086 -109.050575 DODAH
33.434964 -92.794008 DODBE
36.593228 -94.251617 DODDI
35.824667 -114.864247 DODDL
39.654344 -106.829433 DODDO
33.929061 -118.138508 DODGR
36.893472 -122.017614 DODIE
32.284192 -96.582953 DODJE
40.032611 -83.186983 DODLE
41.979800 -71.166225 DODNE
38.724481 -95.038447 DODSN
38.887256 -94.264500 DOERE
33.777244 -117.877272 DOEVR
47.112883 -119.926344 DOFDO
29.256314 -82.527250 DOFFY
44.450722 -71.180228 DOGDE
37.406769 -78.965661 DOGEC
41.387967 -81.276436 DOGEE
30.443472 -101.082694 DOGEY
32.735072 -117.023642 DOGFT
33.242422 -94.243397 DOGGE
31.065169 -84.336717 DOGGI
40.136736 -75.452083 DOGGR
34.947750 -101.224986 DOGIN
30.227861 -89.051483 DOGMA
40.103700 -72.796100 DOGRS
34.122442 -103.691514 DOGSS
36.751547 -77.481494 DOGWD
43.639339 -88.809006 DOHIR
36.871347 -80.740739 DOILY
38.003425 -121.124053 DOITS
48.349458 -101.216706 DOKAY
37.573825 -122.051628 DOKKS
38.608425 -76.836044 DOKME
44.258078 -92.922478 DOKTR
39.127475 -86.761478 DOLAC
39.436900 -92.408397 DOLEN
32.189167 -96.384722 DOLEY
27.285614 -81.910047 DOLIE
29.952339 -95.530128 DOLIJ
36.212083 -83.899467 DOLLI
27.088158 -85.835194 DOLLS
37.400647 -84.606361 DOLLY
28.252469 -90.053236 DOLPH
43.394261 -97.204475 DOLTS
37.355675 -121.922197 DOMAC
39.538200 -111.449947 DOMEE
29.036111 -80.881389 DOMES
28.213258 -80.618128 DOMGE
30.472444 -86.519094 DOMMM
38.176478 -80.640950 DOMMO
35.538464 -113.836467 DOMMS
32.744756 -97.441808 DOMPE
41.897028 -85.854378 DOMRR
41.871367 -76.229433 DOMVY
39.621700 -72.614200 DONAA
32.700764 -115.243517 DONAY
30.122478 -91.028706 DONBE
41.767986 -83.399242 DONDE
43.760064 -88.607372 DONEI
24.262950 -76.282492 DONEZ
31.617944 -95.722067 DONIE
33.196700 -105.666281 DONII
39.076511 -75.305256 DONIL
34.246786 -103.488303 DONKK
35.122403 -79.542814 DONLE
33.180089 -104.663514 DONLY
30.232164 -81.571869 DONNO
39.539567 -94.055958 DONNS
33.550364 -100.384131 DONOR
20.710561 -68.125281 DONQU
38.006833 -103.725333 DONTE
39.986389 -87.625833 DONVE
34.294714 -118.803797 DOOBY
35.025542 -82.469358 DOODD
33.749644 -112.746397 DOODL
29.790150 -96.326950 DOOEE
36.810814 -82.587325 DOOGE
43.028625 -91.118753 DOOIT
32.213339 -83.497406 DOOLY
31.885556 -91.165556 DOOMS
34.214203 -103.154464 DOONS
41.028178 -74.367703 DOORE
40.875114 -77.689850 DOOTH
44.465778 -73.141792 DOOTY
40.178956 -111.687019 DOOZR
33.614242 -97.954158 DOPEY
38.524144 -122.978386 DOPKY
25.756664 -79.287047 DOPLY
40.484419 -74.563983 DOPRE
38.772503 -121.259672 DOPVE
43.918561 -90.393292 DORAH
45.065406 -124.131844 DORAY
35.138781 -78.819311 DORBY
33.078100 -80.506497 DORCE
47.077303 -122.985178 DORCI
41.801639 -80.584622 DORET
36.945139 -81.465872 DORFF
48.086072 -105.572719 DORIA
42.978578 -73.064325 DORIS
38.225094 -76.497486 DORME
28.096433 -81.088378 DORMS
43.657261 -93.299578 DORNE
39.504253 -103.231628 DORPH
26.698325 -80.371775 DORRL
37.531678 -77.893783 DORRN
41.909583 -83.869650 DORRT
48.994906 -114.761097 DORSE
43.043508 -107.217575 DORTN
34.107114 -118.792558 DORTS
41.455719 -87.193817 DORTY
25.892389 -81.016497 DORWX
37.948272 -78.633719 DORYN
30.389978 -98.296406 DOSAC
44.155361 -68.828367 DOSAE
40.442111 -68.874972 DOSAN
29.676147 -90.665556 DOSDE
44.135972 -123.025436 DOSEE
28.028067 -80.868856 DOSEY
32.730211 -83.864756 DOSLE
38.170719 -95.126814 DOSOA
30.379597 -99.502883 DOSSY
30.197639 -97.939769 DOSWL
32.393936 -99.948861 DOSXX
41.183961 -96.013889 DOTAY
37.062775 -97.293019 DOTEE
41.606622 -87.368622 DOTHI
45.651036 -68.701864 DOTIE
43.000781 -88.780669 DOTIW
38.840194 -114.648144 DOTME
33.644106 -117.795283 DOTSS
37.476875 -122.169803 DOTTR
37.007597 -76.262294 DOTTS
41.123306 -83.555514 DOTYU
32.737822 -116.889069 DOUGA
34.909444 -74.438611 DOUGS
26.440556 -80.657222 DOUGZ
35.288858 -119.824239 DOUIT
41.747097 -87.549444 DOUNS
40.805072 -79.126781 DOURA
43.501861 -91.142353 DOURS
41.202594 -79.473989 DOVAH
40.390381 -106.819967 DOVAL
43.726975 -92.964297 DOVEC
35.447519 -114.800261 DOVEE
32.739292 -81.521008 DOVER
37.826853 -87.171658 DOVES
41.116667 -67.000000 DOVEY
29.142533 -100.535886 DOVIE
47.373064 -120.157575 DOVME
44.479258 -119.588281 DOWCY
33.985414 -117.832167 DOWDD
27.121208 -80.700686 DOWDI
41.439786 -90.986197 DOWEL
41.272431 -84.861275 DOWER
31.053981 -103.454508 DOWES
31.368636 -83.415575 DOWGS
33.964303 -118.123728 DOWNE
27.510767 -81.756578 DOWNN
29.776969 -82.310925 DOWNO
38.053842 -86.251583 DOWNS
27.560608 -85.164628 DOWRY
30.749536 -97.103394 DOWWD
45.838953 -115.171361 DOXIE
42.122500 -84.473611 DOXXY
29.664797 -92.086683 DOYAD
43.631692 -88.891744 DOYAG
39.830742 -89.693533 DOYAR
38.742508 -90.632844 DOYAY
34.758494 -120.608514 DOYEB
33.741986 -118.730361 DOYLE
39.320594 -106.915431 DOYPE
35.119733 -115.353233 DOYYL
32.206389 -103.794444 DOZED
34.570319 -93.730944 DOZEN
31.267475 -86.370231 DOZER
27.523842 -83.230683 DOZES
20.002944 -67.464492 DOZGO
36.373483 -112.183039 DOZIT
34.002553 -96.470139 DOZME
38.965297 -95.678489 DOZPA
44.010889 -92.474444 DOZXO
41.015417 -83.665978 DOZYO
35.904036 -84.065869 DOZZR
32.072403 -91.548028 DPATY
30.790233 -85.172842 DRABK
40.759178 -98.374700 DRABS
44.114642 -121.433131 DRACK
39.601328 -92.641725 DRADE
44.758333 -104.431667 DRAGG
38.102453 -118.297711 DRAGN
33.446608 -82.149800 DRAGS
43.131236 -88.998753 DRAHN
37.133931 -78.982933 DRAIK
44.824767 -93.923942 DRAIL
43.657633 -123.301175 DRAIN
38.606681 -104.414217 DRAKE
37.679381 -116.717661 DRAKO
39.032231 -96.627106 DRAMA
37.580239 -122.781933 DRANK
40.302542 -112.169989 DRAPR
34.628953 -91.430117 DRAST
37.485408 -101.617250 DRAWL
32.721517 -114.532208 DRAXX
18.000000 -58.000000 DRDGE
30.591086 -97.255356 DREAH
37.172381 -114.992172 DREAM
43.138108 -89.049917 DREAR
43.761875 -70.164819 DREED
42.361847 -71.742814 DREEM
32.907131 -116.961944 DREEW
36.933342 -85.009794 DREFT
40.316667 -87.607500 DREGS
30.301311 -95.418683 DREMR
38.837767 -74.720472 DRESA
32.828894 -115.845342 DRESR
36.654314 -86.612850 DREUU
32.516111 -80.609744 DREWE
42.729083 -122.889644 DREWS
29.757700 -95.617444 DREWZ
32.082194 -111.368808 DRIBB
35.689222 -105.369106 DRICC
30.625567 -93.047561 DRIED
39.814878 -73.680425 DRIFT
31.899239 -96.796989 DRILL
34.080506 -84.753339 DRINC
45.305511 -84.685147 DRIPE
37.720022 -100.830439 DRIPP
39.185244 -93.574947 DRIVL
35.214925 -80.896178 DRIVN
36.196258 -95.788083 DRLER
30.372031 -99.240356 DRLLD
25.933219 -81.095850 DRMEE
41.535581 -86.314072 DRNAA
33.811681 -115.819044 DROGO
36.529231 -76.670847 DRONE
37.102533 -94.445108 DROOP
29.227131 -95.534561 DROPP
35.908542 -96.575297 DROPS
39.308422 -76.968394 DROSA
41.353903 -81.847311 DROVE
24.717789 -80.579292 DROWN
30.781619 -96.690792 DRPPD
39.903511 -76.546600 DRRES
31.849839 -65.462317 DRREW
36.948536 -115.644092 DRRLA
39.272811 -79.559961 DRRON
39.635150 -111.141675 DRRSI
34.200586 -95.801347 DRRTH
34.766931 -112.187206 DRRTY
40.730314 -73.844333 DRRYL
41.058617 -115.818978 DRSIE
33.858464 -118.861097 DRTHH
33.964786 -116.203008 DRTHI
35.679383 -97.381831 DRTHY
28.713819 -81.118269 DRUDJ
39.687972 -83.996836 DRUGA
39.000475 -84.646922 DRUSS
39.163411 -78.357975 DRUZZ
39.238850 -86.802617 DRWUD
42.168442 -113.993628 DRYAD
27.929100 -98.284222 DRYCK
38.632278 -66.667461 DRYED
34.417564 -108.136233 DRYHT
44.020467 -119.821814 DRYLD
38.816667 -116.100000 DRYLK
46.779836 -123.163042 DRYRR
32.331794 -97.362764 DRYYE
35.617967 -77.338014 DSAND
34.443397 -111.666033 DSERT
27.441683 -82.148506 DSIDE
36.227950 -115.240597 DSIRE
33.818189 -117.447239 DSNEE
31.945853 -88.759881 DSOTO
45.598092 -68.671008 DSPOT
34.515339 -79.965931 DSTEE
29.618742 -95.892278 DSTRR
33.337500 -116.250000 DSURT
33.350000 -113.566667 DTCHS
30.955422 -83.231833 DTREE
30.000000 -86.333333 DTSCA
29.666667 -86.333333 DTSCB
29.333333 -86.333333 DTSCC
29.000000 -86.333333 DTSCD
28.666667 -86.333333 DTSCE
28.333333 -86.333333 DTSCF
28.000000 -86.333333 DTSCG
27.666667 -86.333333 DTSCH
27.333333 -86.333333 DTSCI
27.000000 -86.333333 DTSCJ
26.666667 -86.333333 DTSCK
26.333333 -86.333333 DTSCL
26.000000 -86.333333 DTSCM
25.666667 -86.333333 DTSCN
25.333333 -86.333333 DTSCO
25.000000 -86.333333 DTSCP
24.666667 -86.333333 DTSCQ
30.000000 -86.666667 DTSLA
29.666667 -86.666667 DTSLB
29.333333 -86.666667 DTSLC
29.000000 -86.666667 DTSLD
28.666667 -86.666667 DTSLE
28.333333 -86.666667 DTSLF
28.000000 -86.666667 DTSLG
27.666667 -86.666667 DTSLH
27.333333 -86.666667 DTSLI
27.000000 -86.666667 DTSLJ
26.666667 -86.666667 DTSLK
26.333333 -86.666667 DTSLL
26.000000 -86.666667 DTSLM
25.666667 -86.666667 DTSLN
25.333333 -86.666667 DTSLO
25.000000 -86.666667 DTSLP
24.666667 -86.666667 DTSLQ
30.000000 -86.000000 DTSRA
29.666667 -86.000000 DTSRB
29.333333 -86.000000 DTSRC
29.000000 -86.000000 DTSRD
28.666667 -86.000000 DTSRE
28.333333 -86.000000 DTSRF
28.000000 -86.000000 DTSRG
27.666667 -86.000000 DTSRH
27.333333 -86.000000 DTSRI
27.000000 -86.000000 DTSRJ
26.666667 -86.000000 DTSRK
26.333333 -86.000000 DTSRL
26.000000 -86.000000 DTSRM
25.666667 -86.000000 DTSRN
25.333333 -86.000000 DTSRO
25.000000 -86.000000 DTSRP
24.666667 -86.000000 DTSRQ
38.764886 -76.842711 DUALY
32.350000 -105.433333 DUBAY
